date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2014-07-15,196,SENESCENCE,2515.4576923076916,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,14.55345328603027,0.021288685163411702,5.183406316278774
2014-07-16,197,SENESCENCE,2529.9269230769223,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,14.530282973955128,0.004525940940252882,0.7133579587197604
2014-07-17,198,SENESCENCE,2541.142307692307,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,14.506338629773895,0.018858087251053673,4.565382474708065
2014-07-18,199,SENESCENCE,2552.773076923076,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.29801102793471645,14.481634968959373,0.015238603754140047,5.900618353107386
2014-07-19,200,SENESCENCE,2562.4653846153838,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.26748311879447784,14.456186927876137,0.014366421948989194,5.296165752130661
2014-07-20,201,SENESCENCE,2572.01923076923,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.04348946295496905,14.430009635918701,0.01659492243101561,4.431091366508387
2014-07-21,202,SENESCENCE,2581.642307692307,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1931972084729047,14.403118388123259,0.012509911670431785,4.175304727763513
2014-07-22,203,SENESCENCE,2592.165384615384,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.25580126460730396,14.375528618336393,0.014034164684159266,5.064865039224618
2014-07-23,204,SENESCENCE,2601.5807692307685,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.24182016085002717,14.347255873017609,0.013598816949144558,4.788039184830538
2014-07-24,205,SENESCENCE,2611.7576923076917,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,14.31831578574646,0.014248332589684998,3.391710252403345
2014-07-25,206,SENESCENCE,2621.657692307692,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.08660405569477035,14.288724052498292,0.0112536016028115,2.974760302756453
2014-07-26,207,SENESCENCE,2631.834615384615,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0876946348241229,14.258496407746287,0.01376346734087286,3.6963537695176334
2014-07-27,208,SENESCENCE,2640.9038461538457,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.265958714289503,14.227648601440885,0.015503728365220671,5.26598254293216
2014-07-28,209,SENESCENCE,2650.111538461538,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.23478276791245514,14.196196376911296,0.015520840291330862,4.998698804666612
2014-07-29,210,SENESCENCE,2659.9423076923076,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,14.164155449727563,0.011482479792863792,2.3524904845520176
2014-07-30,211,SENESCENCE,2669.703846153846,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2505365800813744,14.131541487555426,0.015703829515887245,5.310624285611214
2014-07-31,212,SENESCENCE,2681.126923076923,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2878838509974751,14.09837009103037,0.01516001649589593,5.700100249750007
2014-08-01,213,SENESCENCE,2691.234615384615,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2519009722617758,14.06465677567155,0.01573794178273991,5.687639250783162
2014-08-02,214,SENESCENCE,2700.096153846154,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17479716731994402,14.030416954850763,0.0130718674955376,4.160983912934892
2014-08-03,215,SENESCENCE,2708.611538461538,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2659317447424337,13.995665923826566,0.014335323142084848,5.265448545900187
2014-08-04,216,SENESCENCE,2720.103846153846,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,13.960418844848707,0.006621283968147734,1.3386564866488668
2014-08-05,217,SENESCENCE,2728.9653846153847,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.16684593999363234,13.92469073333346,0.01138224795119404,3.3035496118739203
2014-08-06,218,SENESCENCE,2738.380769230769,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20175314353009177,13.888496445106277,0.012042727093751078,3.994712241895817
2014-08-07,219,SENESCENCE,2748.35,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1982690771269073,13.851850664704129,0.012296877512265632,3.925727727112765
2014-08-08,220,SENESCENCE,2758.6653846153845,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.25649034141852906,13.814767894726412,0.01395885370235926,5.0785087600868755
2014-08-09,221,SENESCENCE,2768.8423076923077,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,13.777262446219936,0.014332146310800792,3.703213295482255
2014-08-10,222,SENESCENCE,2778.95,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.19428185284982086,13.739348430080618,0.01269568438363774,3.8467806864264533
2014-08-11,223,SENESCENCE,2790.234615384615,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,13.701039749451763,0.012488244446253322,2.9491821207193554
2014-08-12,224,SENESCENCE,2800.480769230769,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.24886974138146886,13.66235009309656,0.015423980394284527,5.277620879353083
2014-08-13,225,SENESCENCE,2810.5192307692305,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.16191743639223855,13.623292929720343,0.015102205925519599,4.465965240566323
2014-08-14,226,SENESCENCE,2821.3884615384613,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,13.583881503216361,0.00938713676496894,2.143308911789404
2014-08-15,227,SENESCENCE,2836.2730769230766,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,13.544128828807375,0.0037716174502107347,0.4601872789260255
2014-08-16,228,SENESCENCE,2848.31923076923,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.06408450232877601,13.50404769005411,0.008785566777093749,2.178873146109765
2014-08-17,229,SENESCENCE,2858.0807692307685,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2487457936732692,13.463650636700626,0.01366349408634148,4.9251667147307305
2014-08-18,230,SENESCENCE,2868.396153846153,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.22338336158480257,13.422949983325873,0.014645504327853796,4.982990559379091
2014-08-19,231,SENESCENCE,2878.503846153845,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2872545076153112,13.381957808770185,0.014994200833242682,5.687639250783162
2014-08-20,232,SENESCENCE,2888.2653846153835,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2775856500439796,13.34068595630506,0.013926094017170163,5.496195870870796
2014-08-21,233,SENESCENCE,2896.0884615384603,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.203489166961073,13.299146034514413,0.012617363460120325,4.589085505829245
2014-08-22,234,SENESCENCE,2904.7423076923064,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2731412660378684,13.257349418855464,0.013646244689029405,5.408197067549795
2014-08-23,235,SENESCENCE,2913.811538461537,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0387630816497867,13.215307253867573,0.016918617030170127,5.037509016665776
2014-08-24,236,SENESCENCE,2921.4961538461525,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2448374239020823,13.173030455997589,0.014430800705435457,5.54778099326123
2014-08-25,237,SENESCENCE,2930.703846153845,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.22961651064885197,13.130529717010589,0.014786233886669886,4.546406910847269
2014-08-26,238,SENESCENCE,2941.226923076922,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.250208164198405,13.087815507955556,0.014516696922598831,4.954121651128419
2014-08-27,239,SENESCENCE,2951.5423076923066,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.26816013007655626,13.044898083655873,0.014475820571167081,5.3095705755158145
2014-08-28,240,SENESCENCE,2960.749999999999,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.27826329917525516,13.001787487695378,0.014336470939184161,5.509613323670052
2014-08-29,241,SENESCENCE,2970.71923076923,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.07252012704461808,12.958493557871337,0.00925052919007495,2.485898515483438
2014-08-30,242,SENESCENCE,2980.273076923076,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.915025932086445,0.01793613631877994,5.00346840161158
2014-08-31,243,SENESCENCE,2989.8269230769224,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2435495533047044,12.871394054652871,0.013694600183883274,4.8222811554331475
2014-09-01,244,SENESCENCE,2998.5499999999993,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2707386488381115,12.827607182982096,0.013935840511552614,5.360625246994608
2014-09-02,245,SENESCENCE,3007.9653846153838,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.22644701569073764,12.783674394635273,0.013550380005894034,4.483650910676605
2014-09-03,246,SENESCENCE,3018.41923076923,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2371492101304352,12.739604594709576,0.013171096851148737,4.695554360582617
2014-09-04,247,SENESCENCE,3029.2192307692303,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2097873190110505,12.69540652353706,0.013312363718580928,4.3637889164188
2014-09-05,248,SENESCENCE,3039.6730769230767,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.651088764673222,0.010560528860590057,2.600025611425102
2014-09-06,249,SENESCENCE,3050.7499999999995,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17775979381563,12.606659753153536,0.011508806892332081,3.5196439175494745
2014-09-07,250,SENESCENCE,3061.203846153846,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.562127783996914,0.012488244446253322,3.266123903104162
2014-09-08,251,SENESCENCE,3072.35,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13937903634608015,12.5175010209359,0.012118150032928062,3.4597049196523875
2014-09-09,252,SENESCENCE,3082.596153846154,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.472787505354336,0.014835028637495556,3.780361766553153
2014-09-10,253,SENESCENCE,3093.5346153846153,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.23061528640641654,12.427995165413742,0.014186699079495298,4.566182670847048
2014-09-11,254,SENESCENCE,3103.5730769230768,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.232118854837899,12.383131825350613,0.01351538499164552,4.595953325790401
2014-09-12,255,SENESCENCE,3115.1346153846152,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13284904179383641,12.338205214927369,0.010102401652117518,2.6304110275179613
2014-09-13,256,SENESCENCE,3126.211538461538,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20495658833133087,12.293222979020348,0.014859726932062051,4.618140448960351
2014-09-14,257,SENESCENCE,3136.942307692307,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.02119397510678636,12.248192687328856,0.014274503284253436,3.6396407071143697
2014-09-15,258,SENESCENCE,3147.3961538461535,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.23535937918696043,12.203121844189736,0.013201999403806145,4.6601157079018165
2014-09-16,259,SENESCENCE,3158.611538461538,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09429241108866197,12.158017898482433,0.011386608490420978,3.126989739555507
2014-09-17,260,SENESCENCE,3173.703846153846,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.112888253609954,0.00326873512351597,0.5971767602437358
2014-09-18,261,SENESCENCE,3186.1653846153845,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.22424486332881166,12.067740277541407,0.013133822785178951,4.440048293910471
2014-09-19,262,SENESCENCE,3201.119230769231,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,12.022581312902158,0.0035201762868633524,0.6446483110396852
2014-09-20,263,SENESCENCE,3214.4807692307695,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.977418687097842,0.01022527397612688,2.217467959469258
2014-09-21,264,SENESCENCE,3227.0807692307694,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1570810363100549,11.932259722458596,0.010597226241888486,3.1102045189390872
2014-09-22,265,SENESCENCE,3242.034615384616,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.887111746390046,0.003939244892442323,0.7516734190427714
2014-09-23,266,SENESCENCE,3255.811538461539,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09309409805782763,11.84198210151757,0.00874128320951963,2.053263141544987
2014-09-24,267,SENESCENCE,3268.065384615385,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1327696334222656,11.796878155810266,0.010321384180424165,2.628838741760859
2014-09-25,268,SENESCENCE,3281.0807692307694,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13595279233561944,11.751807312671147,0.010283499660556951,2.691865288245265
2014-09-26,269,SENESCENCE,3293.196153846154,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.706777020979654,0.009303323043853146,2.1034394121062663
2014-09-27,270,SENESCENCE,3304.1346153846157,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.661794785072631,0.01123103862951641,2.6015934205049533
2014-09-28,271,SENESCENCE,3314.934615384616,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.616868174649388,0.013661636541874439,3.139142155238993
2014-09-29,272,SENESCENCE,3326.9807692307695,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.572004834586258,0.00796230350600044,1.6367503279495252
2014-09-30,273,SENESCENCE,3339.996153846154,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.527212494645664,0.01307494049406388,2.710373979246839
2014-10-01,274,SENESCENCE,3351.2807692307692,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1675785072788911,11.4824989790641,0.01402343691118573,3.5280544441220436
2014-10-02,275,SENESCENCE,3361.8038461538463,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.18786787164280788,11.437872216003088,0.012456410275900998,3.719783858527596
2014-10-03,276,SENESCENCE,3372.8115384615385,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,11.393340246846464,0.01634367561757985,3.9144158082172757
2014-10-04,277,SENESCENCE,3389.773076923077,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.01574568770960155,11.348911235326781,0.0117966443505375,2.8317646166501107
2014-10-05,278,SENESCENCE,3404.723076923077,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20135516914350823,11.304593476462943,0.01206416391063603,3.986832349041463
2014-10-06,279,SENESCENCE,3421.523076923077,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14713281264912775,11.260395405290424,0.00967389362377057,2.9132296904527295
2014-10-07,280,SENESCENCE,3436.269230769231,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1211909168357033,11.21632560536473,0.009280688685705243,2.399580153346925
2014-10-08,281,SENESCENCE,3449.0076923076927,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.18754572655443633,11.172392817017904,0.012120877229114485,3.7134053857778393
2014-10-09,282,SENESCENCE,3462.3692307692313,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2059272333193391,11.12860594534713,0.01331083868244399,4.077359219722914
2014-10-10,283,SENESCENCE,3475.938461538462,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20116996207760246,11.084974067913555,0.012453242751226553,3.983165249136529
2014-10-11,284,SENESCENCE,3488.815384615385,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.21116809410133924,11.041506442128664,0.012760182912068525,4.181128263206517
2014-10-12,285,SENESCENCE,3502.1769230769237,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20274704015941888,10.998212512304624,0.012629119337380954,4.014391395156494
2014-10-13,286,SENESCENCE,3515.192307692308,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.19563719678781488,10.95510191634413,0.012472078337903725,3.8736164963987347
2014-10-14,287,SENESCENCE,3528.4846153846156,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,10.912184492044444,0.005699333035873999,1.0887650118589067
2014-10-15,288,SENESCENCE,3546.1846153846154,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,10.869470282989411,0.01252735751610736,2.896648828543779
2014-10-16,289,SENESCENCE,3562.7346153846156,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.16247113519665163,10.826969544002413,0.012392006369092993,3.566928476893702
2014-10-17,290,SENESCENCE,3578.534615384616,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2048383834765944,10.784692746132427,0.01164147979834444,4.055799992836569
2014-10-18,291,SENESCENCE,3594.334615384616,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20819768606854297,10.74265058114454,0.011417540017406897,4.122314184157151
2014-10-19,292,SENESCENCE,3611.484615384616,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1911105087519048,10.700853965485587,0.011691615115603139,3.783988073287715
2014-10-20,293,SENESCENCE,3629.3461538461547,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17428023788048624,10.659314043694941,0.011419096567243988,3.450748710033628
2014-10-21,294,SENESCENCE,3644.7846153846162,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09320691970440441,10.618042191229817,0.007828175341187574,1.8454970101472075
